run,task_id,rep,correct,num_tokens,mean_logprob,median_logprob,std_logprob,min_logprob,p10_logprob,p25_logprob,mean_prob,median_prob,min_prob,mean_entropy,median_entropy,max_entropy,high_conf_ratio,low_conf_ratio,perplexity,sum_logprob,tail_10pct_mean_logprob,tail_5pct_mean_logprob,tail_1pct_mean_logprob,entropy_spikes_05,entropy_spikes_10,entropy_spikes_15,entropy_spike_05_ratio,entropy_spike_10_ratio,entropy_spike_15_ratio
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_117,0,0,444,-0.06627476664975432,0.0,0.29583518871051495,-2.8045644760131836,-0.05413322113454341,-0.0001044327873387374,0.9607713813104526,1.0,0.060533129062120807,0.07091073316822434,5.314478555886009e-11,1.2883824821803607,0.9121621621621622,0.03153153153153153,1.0685202705697427,-29.425996392490916,-0.6495935669676824,-1.1265338307077235,-2.4135709404945374,29,4,0,0.06531531531531531,0.009009009009009009,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_117,1,0,372,-0.0322543830145439,0.0,0.189192645467446,-2.223128080368042,-0.009339411417022343,-5.364419592979175e-07,0.979000913413233,1.0,0.10826990161415247,0.04505628456037257,-9.217350689726209e-11,1.426141256484701,0.9489247311827957,0.008064516129032258,1.0327801936309948,-11.99863048141033,-0.32198806109561307,-0.6168110515508387,-1.9051137367884319,16,2,0,0.043010752688172046,0.005376344086021506,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_117,2,0,418,-0.08222193079988141,0.0,0.35463923069422915,-3.160541534423828,-0.08583133593201632,-0.00039652415580349043,0.9542475323959175,1.0,0.042402772301013573,0.0794956269618354,4.082938418934953e-10,1.5094105413417935,0.9019138755980861,0.03827751196172249,1.0856967326387674,-34.36876707435043,-0.8041889889211189,-1.4120285153388976,-2.8375824093818665,28,3,1,0.06698564593301436,0.007177033492822967,0.0023923444976076554
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_118,0,1,458,-0.06911328950085821,0.0,0.278083627850741,-2.207698106765747,-0.07230801507830617,-0.00015844170411583036,0.9571108641043281,1.0,0.10995345855535191,0.0748068012897317,1.5262016382745887e-09,1.5315877186791982,0.9082969432314411,0.034934497816593885,1.0715575984976216,-31.65388659139306,-0.6808617220984565,-1.1500875042243437,-2.082285761833191,34,3,1,0.07423580786026202,0.006550218340611353,0.002183406113537118
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_118,1,0,440,-0.046415965395146,0.0,0.23473662656880562,-2.690251350402832,-0.022728340327739713,-7.5400159857963445e-06,0.97122783419591,1.0,0.06786387961438399,0.05247939977519184,-8.176609444822035e-11,1.1054576260325604,0.9295454545454546,0.025,1.0475100482767816,-20.423024773864242,-0.4603250905956057,-0.8337579904632135,-1.9972390830516815,22,1,0,0.05,0.0022727272727272726,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_118,2,0,372,-0.06057312988546043,0.0,0.27226970024294783,-3.393507480621338,-0.052724496275186536,-7.051478314679116e-05,0.9625438860644927,1.0,0.0335906514755199,0.06827699546250414,2.268375534319241e-09,1.2842653494699368,0.9220430107526881,0.03494623655913978,1.0624452912318818,-22.53320431739128,-0.5945208603264512,-1.053441168533431,-2.178400715192159,25,4,0,0.06720430107526881,0.010752688172043012,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_119,0,1,601,-0.06969809175966983,0.0,0.32427949198675693,-3.340169906616211,-0.06214398145675659,-4.541977250482887e-05,0.9607257420410404,1.0,0.035430937259496004,0.06472845357046174,-6.307177127243715e-11,1.24472616171528,0.9168053244592346,0.03161397670549085,1.0721844310703577,-41.88855314756157,-0.682137290885051,-1.2017121613025665,-2.6205116709073386,35,1,0,0.05823627287853577,0.0016638935108153079,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_119,1,1,531,-0.052549806580763955,0.0,0.23842067165156847,-2.969973564147949,-0.05339403450489044,-2.1279085558489896e-05,0.9659740694650997,1.0,0.0513046665965677,0.06761006438320684,-6.998329576338445e-11,1.3070467603504297,0.9152542372881356,0.02071563088512241,1.05395505466884,-27.90394729438566,-0.5126066134785706,-0.8896080920329461,-1.9792507410049438,32,7,0,0.060263653483992465,0.013182674199623353,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_119,2,0,590,-0.07273824389335865,0.0,0.299167789976135,-2.722038507461548,-0.09637593924999237,-0.0006628017436014488,0.955637631595091,1.0,0.06574060502670818,0.08331186290449755,1.598653064218172e-10,1.5170635964826984,0.9033898305084745,0.03389830508474576,1.0754489947268664,-42.9155638970816,-0.6921554762175528,-1.1706624657943332,-2.4508543968200684,46,7,1,0.07796610169491526,0.011864406779661017,0.001694915254237288
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_11,0,1,280,-0.08381644283408067,0.0,0.29387503050061414,-2.5789906978607178,-0.17430411726236342,-0.0012727428984362632,0.9464592851039173,1.0,0.07585052149533641,0.09589315945323092,1.451819147419543e-08,1.1003483414317305,0.8821428571428571,0.05,1.0874292700532526,-23.468603993542587,-0.7827176983867373,-1.2024511184011186,-2.240829348564148,27,4,0,0.09642857142857143,0.014285714285714285,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_11,1,1,303,-0.03959278427396952,0.0,0.1446521893211005,-0.9979730844497681,-0.05306736305356025,-0.00040852517122402787,0.9694588153052945,1.0,0.3686258579376912,0.06696582979496488,5.186333123199437e-10,0.990892304719631,0.9141914191419142,0.019801980198019802,1.0403870259616426,-11.996613635012764,-0.38365561875204246,-0.6321598668893178,-0.903235912322998,19,0,0,0.0627062706270627,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_11,2,1,305,-0.05274971283893962,0.0,0.21946993032310586,-1.7929667234420776,-0.036977396905422205,-0.00036460848059505224,0.9648874195319947,1.0,0.1664655790373633,0.06617887334226934,6.599994074266959e-10,1.4291150585187735,0.9147540983606557,0.03278688524590164,1.0541657679408536,-16.088662415876584,-0.5231371591488521,-0.8979582091172537,-1.5403534571329753,20,3,0,0.06557377049180328,0.009836065573770493,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_120,0,0,286,-0.03753440808442179,0.0,0.17616178607749705,-1.5019365549087524,-0.01295773359015584,-1.1920930376163597e-07,0.9740166314884705,1.0,0.22269847446792607,0.047540060075028416,-9.995186083108161e-11,0.9695413323718455,0.9440559440559441,0.017482517482517484,1.0382477205824534,-10.734840712144631,-0.3810092418321541,-0.6872296908072063,-1.501934289932251,16,0,0,0.055944055944055944,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_120,1,0,365,-0.01653779487499258,0.0,0.0990818104370075,-1.1942145824432373,-0.0018300651805475358,0.0,0.9873890482697325,1.0,0.302941796572827,0.028317928541494456,-9.999881356899811e-11,1.0553632721086632,0.9698630136986301,0.005479452054794521,1.0166753011758445,-6.0362951293722915,-0.16720473065894717,-0.3225535957349671,-0.8764757513999939,9,1,0,0.024657534246575342,0.0027397260273972603,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_120,2,0,316,-0.05524198821937118,0.0,0.24435683647118547,-2.4605462551116943,-0.06114223040640354,-2.6911921850114595e-05,0.9642614032472825,1.0,0.08538829443298333,0.07134638342771939,-9.940622098119922e-11,1.2116335857074856,0.9145569620253164,0.02531645569620253,1.0567963159946385,-17.456468277321292,-0.5402566485347287,-0.9252065122127533,-2.0851943095525107,22,3,0,0.06962025316455696,0.00949367088607595,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_121,0,1,278,-0.08848968461425785,0.0,0.3579443876386803,-2.665872573852539,-0.11796968355774878,-0.0008389593858737499,0.9498913128162833,1.0,0.06953864944547375,0.08913357161383843,6.658167784318533e-09,1.4251146972752156,0.8776978417266187,0.03237410071942446,1.0925229827563538,-24.600132322763685,-0.8505924426847034,-1.4684625543080843,-2.650109887123108,23,3,0,0.08273381294964029,0.01079136690647482,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_121,1,1,257,-0.06270533062956818,0.0,0.29384750819082484,-2.648186683654785,-0.05382305905222892,-0.00021895182726439089,0.963360866841644,1.0,0.07077944228481953,0.06358896265946706,-8.584392172317563e-11,1.050958735251098,0.9221789883268483,0.027237354085603113,1.0647130546767152,-16.115269971799023,-0.624406686425209,-1.148392195502917,-2.4771214723587036,13,1,0,0.05058365758754864,0.0038910505836575876,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_121,2,1,295,-0.043633121119584665,0.0,0.1616028557165873,-1.4262584447860718,-0.08812010288238525,-0.0006463871686719358,0.9669478869859278,1.0,0.24020598695156448,0.07552590076063923,3.292263646345243e-09,1.014561165153966,0.9084745762711864,0.01694915254237288,1.0445990432508003,-12.871770730277476,-0.4035497369437382,-0.6802037805318832,-1.3290072083473206,16,1,0,0.05423728813559322,0.003389830508474576,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_122,0,1,359,-0.033554416341121565,0.0,0.1981800194288945,-2.6880412101745605,-0.016161163151264188,-1.0728841743912199e-06,0.9787055832209939,1.0,0.0680140341749618,0.041021814214856324,-9.991967383629101e-11,1.019124596145748,0.9526462395543176,0.016713091922005572,1.034123715424075,-12.04603546646264,-0.3400825419064079,-0.6533393991344115,-1.7584974368413289,12,1,0,0.033426183844011144,0.002785515320334262,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_122,1,0,375,-0.028014887509232228,0.0,0.11818060162209544,-1.1942198276519775,-0.015839190781116487,-7.092979330991511e-06,0.9778839240731084,1.0,0.3029402075840351,0.05172699370980418,-9.975682598784579e-11,1.1164831475325083,0.936,0.013333333333333334,1.0284109947856375,-10.505582815962086,-0.2783739024622215,-0.48560184902615017,-0.9243093927701315,20,1,0,0.05333333333333334,0.0026666666666666666,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_122,2,0,376,-0.040646999117647756,0.0,0.19156000384661862,-2.207395553588867,-0.03505288064479828,-5.692259946954437e-06,0.9720390930450068,1.0,0.10998673035653754,0.05664720531048374,-9.984482551112869e-11,0.9779652008607361,0.9202127659574468,0.015957446808510637,1.0414843957377031,-15.283271668235557,-0.4044755396206637,-0.6985179583231608,-1.7370845476786296,20,0,0,0.05319148936170213,0.0,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_123,0,1,450,-0.046333459828205845,0.0,0.23884862054302336,-2.6144251823425293,-0.01040976662188767,-1.1920930376163597e-07,0.9716501839006868,1.0,0.07320985892307907,0.051495565951767804,-9.981119276185256e-11,1.487057319177332,0.9355555555555556,0.024444444444444446,1.0474236264315637,-20.85005692269263,-0.4616872945593463,-0.8680610324848782,-2.125868022441864,20,4,0,0.044444444444444446,0.008888888888888889,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_123,1,1,449,-0.03428766837818393,0.0,0.15590424388976543,-1.391541838645935,-0.014760259538888928,-1.1920930376163597e-07,0.9752328496873974,1.0,0.24869156660831682,0.04997192552787009,-9.977238873316497e-11,1.3210927260093397,0.9354120267260579,0.0200445434298441,1.034882266815674,-15.395163101804584,-0.34701031035828317,-0.6196749305183237,-1.2015226781368256,20,4,0,0.044543429844097995,0.008908685968819599,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_123,2,1,433,-0.035798139626996475,0.0,0.1847906788614778,-1.9763346910476685,-0.0044388435781002045,-1.1920930376163597e-07,0.9761154179712757,1.0,0.13857623230148747,0.04266321143760239,-9.981536672467227e-11,1.057297815201215,0.9353348729792148,0.018475750577367205,1.0364466078742778,-15.500594458489473,-0.3598942645652176,-0.6696846662532716,-1.5879980623722076,20,1,0,0.046189376443418015,0.0023094688221709007,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_124,0,0,825,-0.04549519467006731,0.0,0.22412762598277966,-2.271305561065674,-0.023337767645716666,-8.583106136939023e-06,0.9712846592557599,1.0,0.10317738773214252,0.05267799149442245,-9.901875836173172e-11,1.4917188933136427,0.936969696969697,0.02303030303030303,1.0465459756031632,-37.53353560280553,-0.45135454733560726,-0.8267705956610237,-1.8187715709209442,39,6,0,0.04727272727272727,0.007272727272727273,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_124,1,0,820,-0.05915711177669655,0.0,0.27521149064504485,-3.195021152496338,-0.035623462125658964,-3.2902306884352583e-05,0.9638977747721869,1.0,0.040965658840969664,0.06625470364211697,-9.888792766127994e-11,1.2435381402970858,0.9195121951219513,0.03048780487804878,1.0609419141157397,-48.508831656891175,-0.5816489210034289,-1.0029683360239354,-2.2723168581724167,54,7,0,0.06585365853658537,0.00853658536585366,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_124,2,1,625,-0.06062172987102458,0.0,0.25466578101865345,-2.9708895683288574,-0.08028076887130736,-0.0003795151715166867,0.9610001344284065,1.0,0.05125769282483529,0.07399569332343,1.0454585982543054e-09,1.2662968343599805,0.912,0.032,1.0624969273124447,-37.88858116939036,-0.5827438730385995,-0.9846161738518746,-1.9304073254267375,42,4,0,0.0672,0.0064,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_125,0,0,387,-0.03370890349876232,0.0,0.1388032743036206,-1.194219946861267,-0.03505255728960037,-3.176978134433739e-05,0.9742818322906801,1.0,0.30294017147075036,0.06428712000597125,4.618596508162574e-10,1.3627422567866136,0.9302325581395349,0.020671834625323,1.0342834865984993,-13.04534565402102,-0.3319922944432811,-0.5688963555975964,-1.0134451985359192,22,3,0,0.056847545219638244,0.007751937984496124,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_125,1,1,475,-0.07247114204335853,0.0,0.27774962321545477,-2.6460368633270264,-0.10721734464168542,-0.0012718775542452931,0.9539957137409573,1.0,0.07093176904754862,0.09143728613230906,2.3692669835228553e-08,1.461547353260888,0.8989473684210526,0.04631578947368421,1.0751617786704717,-34.4237924705953,-0.6940441781536062,-1.154148332450701,-2.099039763212204,39,9,0,0.08210526315789474,0.018947368421052633,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_125,2,1,462,-0.0637905175526687,0.0,0.2785552478327958,-2.9735796451568604,-0.06355466730892657,-0.00015885899847489782,0.960881514361258,1.0,0.05111999099040738,0.07339485022297469,3.44883042057276e-09,1.2254742980411033,0.9112554112554112,0.030303030303030304,1.0658690945067089,-29.471219109332935,-0.6179908149592255,-1.0687407138554945,-2.2235263288021088,30,3,0,0.06493506493506493,0.006493506493506494,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_126,0,0,232,-0.13147638602991674,0.0,0.38876341055035557,-3.3875555992126465,-0.36104080379009246,-0.015394803369417787,0.9197624623190397,1.0,0.03379117520430896,0.13392358938582635,7.039833870510354e-07,1.189032251316136,0.8275862068965517,0.06896551724137931,1.1405109754123302,-30.502521558940686,-1.1175498042417609,-1.581680417060852,-2.6136156916618347,29,5,0,0.125,0.021551724137931036,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_126,1,0,543,-0.06235961093415178,0.0,0.30437991550268867,-3.305910348892212,-0.01932552605867385,-5.960465188081798e-08,0.9649338081815698,1.0,0.03666581795189534,0.07989111463440622,-9.980960095537006e-11,1.572912873893878,0.9318600368324125,0.029465930018416207,1.0643450260247889,-33.861268737244416,-0.6233149245036421,-1.1360217056892536,-2.468150520324707,41,10,1,0.07550644567219153,0.01841620626151013,0.001841620626151013
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_126,2,0,227,-0.13530405643835913,0.0,0.43706090387775526,-3.7744510173797607,-0.3609556794166565,-0.02655033767223358,0.9219469183442296,1.0,0.02294968616309497,0.1385515427312949,2.4676946033014335e-07,1.3078740863107903,0.8237885462555066,0.05286343612334802,1.1448848410412926,-30.714020811507524,-1.1661548709327525,-1.8052007068287244,-3.3725271224975586,28,5,0,0.12334801762114538,0.022026431718061675,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_127,0,1,483,-0.0444760638664037,0.0,0.1830774335871804,-2.200704574584961,-0.06202660128474235,-0.0002876644575735554,0.9679947342644442,1.0,0.11072511676930838,0.06738882315984343,6.716863907704819e-10,1.1152618616937755,0.9130434782608695,0.022774327122153208,1.04547995166316,-21.48193884747299,-0.4282118819343547,-0.706177701552709,-1.4584647119045258,29,2,0,0.060041407867494824,0.004140786749482402,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_127,1,1,487,-0.04574806464371974,0.0,0.20483737889806594,-2.215104579925537,-0.052700337022542953,-0.0002696285810088739,0.9690473280166944,1.0,0.10914209957895488,0.06150298999020208,4.1170494050843527e-10,1.083503432314938,0.9281314168377823,0.022587268993839837,1.0468106491190223,-22.279307481491514,-0.44566634491396445,-0.7810684417684873,-1.6770436465740204,26,2,0,0.053388090349075976,0.004106776180698152,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_127,2,1,432,-0.03958152224497555,0.0,0.1743521077909262,-1.5019290447235107,-0.02162891570478677,-4.541977250482887e-05,0.9720740382294287,1.0,0.2227001469810028,0.055972851682133624,5.927947563515344e-11,1.0613679634696525,0.9351851851851852,0.020833333333333332,1.0403753091587689,-17.099217609829438,-0.39104831755854363,-0.7066690027713776,-1.313997596502304,23,2,0,0.05324074074074074,0.004629629629629629,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_128,0,1,420,-0.045568695198536006,0.0,0.23967700425452035,-2.578889846801758,-0.023245446383953094,-2.5033982637978625e-06,0.9720747103086271,1.0,0.07585817148650026,0.04826319194373785,-9.587231206360062e-11,1.013025135850422,0.9380952380952381,0.01904761904761905,1.0466229001123983,-19.138851983385123,-0.4511653867417148,-0.8328049253849756,-2.139794796705246,21,1,0,0.05,0.002380952380952381,0.0
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_128,1,1,437,-0.05267836899281051,0.0,0.237931990543473,-2.075737714767456,-0.040725433826446535,-3.635949542513117e-05,0.9664015497056575,1.0,0.12546383681943932,0.06349237690569891,-9.345328188104094e-11,1.3518107464850773,0.9244851258581236,0.02288329519450801,1.0540905623832697,-23.020447249858194,-0.5216564335968605,-0.9264583786328634,-1.9191250205039978,25,4,0,0.057208237986270026,0.009153318077803204,0.0
